5.845673,6.836848,1.843003,5.861691,5.784063,6.826034,1.755175,5.813768,5.904269,6.818717,1.831976,5.90376,5.908371,6.828504,1.835999,5.906712,5.859586,6.83931,1.841328,5.870134,5.871385,6.843181,1.83947,5.878795,5.87712,6.843868,1.840333,5.883359,5.880764,6.837351,1.836828,5.886244,5.884589,6.840623,1.837972,5.889174,5.878272,6.831454,1.834088,5.884586,S
5.784063,6.826034,1.755175,5.813768,5.904269,6.818717,1.831976,5.90376,5.908371,6.828504,1.835999,5.906712,5.859586,6.83931,1.841328,5.870134,5.871385,6.843181,1.83947,5.878795,5.87712,6.843868,1.840333,5.883359,5.880764,6.837351,1.836828,5.886244,5.884589,6.840623,1.837972,5.889174,5.878272,6.831454,1.834088,5.884586,5.803766,6.783113,1.818887,5.829597,S
5.904269,6.818717,1.831976,5.90376,5.908371,6.828504,1.835999,5.906712,5.859586,6.83931,1.841328,5.870134,5.871385,6.843181,1.83947,5.878795,5.87712,6.843868,1.840333,5.883359,5.880764,6.837351,1.836828,5.886244,5.884589,6.840623,1.837972,5.889174,5.878272,6.831454,1.834088,5.884586,5.803766,6.783113,1.818887,5.829597,5.827943,6.791858,1.81911,5.847841,S
5.908371,6.828504,1.835999,5.906712,5.859586,6.83931,1.841328,5.870134,5.871385,6.843181,1.83947,5.878795,5.87712,6.843868,1.840333,5.883359,5.880764,6.837351,1.836828,5.886244,5.884589,6.840623,1.837972,5.889174,5.878272,6.831454,1.834088,5.884586,5.803766,6.783113,1.818887,5.829597,5.827943,6.791858,1.81911,5.847841,5.773379,6.8296,1.755329,5.806324,S
5.859586,6.83931,1.841328,5.870134,5.871385,6.843181,1.83947,5.878795,5.87712,6.843868,1.840333,5.883359,5.880764,6.837351,1.836828,5.886244,5.884589,6.840623,1.837972,5.889174,5.878272,6.831454,1.834088,5.884586,5.803766,6.783113,1.818887,5.829597,5.827943,6.791858,1.81911,5.847841,5.773379,6.8296,1.755329,5.806324,5.884833,6.806662,1.824157,5.889984,S
5.871385,6.843181,1.83947,5.878795,5.87712,6.843868,1.840333,5.883359,5.880764,6.837351,1.836828,5.886244,5.884589,6.840623,1.837972,5.889174,5.878272,6.831454,1.834088,5.884586,5.803766,6.783113,1.818887,5.829597,5.827943,6.791858,1.81911,5.847841,5.773379,6.8296,1.755329,5.806324,5.884833,6.806662,1.824157,5.889984,5.845142,6.797683,1.820447,5.859791,S
5.87712,6.843868,1.840333,5.883359,5.880764,6.837351,1.836828,5.886244,5.884589,6.840623,1.837972,5.889174,5.878272,6.831454,1.834088,5.884586,5.803766,6.783113,1.818887,5.829597,5.827943,6.791858,1.81911,5.847841,5.773379,6.8296,1.755329,5.806324,5.884833,6.806662,1.824157,5.889984,5.845142,6.797683,1.820447,5.859791,5.850245,6.795533,1.82027,5.863828,S
5.880764,6.837351,1.836828,5.886244,5.884589,6.840623,1.837972,5.889174,5.878272,6.831454,1.834088,5.884586,5.803766,6.783113,1.818887,5.829597,5.827943,6.791858,1.81911,5.847841,5.773379,6.8296,1.755329,5.806324,5.884833,6.806662,1.824157,5.889984,5.845142,6.797683,1.820447,5.859791,5.850245,6.795533,1.82027,5.863828,5.821573,6.784824,1.816565,5.842115,S
5.884589,6.840623,1.837972,5.889174,5.878272,6.831454,1.834088,5.884586,5.803766,6.783113,1.818887,5.829597,5.827943,6.791858,1.81911,5.847841,5.773379,6.8296,1.755329,5.806324,5.884833,6.806662,1.824157,5.889984,5.845142,6.797683,1.820447,5.859791,5.850245,6.795533,1.82027,5.863828,5.821573,6.784824,1.816565,5.842115,5.826438,6.784767,1.816229,5.845842,S
5.878272,6.831454,1.834088,5.884586,5.803766,6.783113,1.818887,5.829597,5.827943,6.791858,1.81911,5.847841,5.773379,6.8296,1.755329,5.806324,5.884833,6.806662,1.824157,5.889984,5.845142,6.797683,1.820447,5.859791,5.850245,6.795533,1.82027,5.863828,5.821573,6.784824,1.816565,5.842115,5.826438,6.784767,1.816229,5.845842,5.911783,6.811415,1.824159,5.910103,S
5.803766,6.783113,1.818887,5.829597,5.827943,6.791858,1.81911,5.847841,5.773379,6.8296,1.755329,5.806324,5.884833,6.806662,1.824157,5.889984,5.845142,6.797683,1.820447,5.859791,5.850245,6.795533,1.82027,5.863828,5.821573,6.784824,1.816565,5.842115,5.826438,6.784767,1.816229,5.845842,5.911783,6.811415,1.824159,5.910103,5.906739,6.809897,1.823359,5.906132,S
5.827943,6.791858,1.81911,5.847841,5.773379,6.8296,1.755329,5.806324,5.884833,6.806662,1.824157,5.889984,5.845142,6.797683,1.820447,5.859791,5.850245,6.795533,1.82027,5.863828,5.821573,6.784824,1.816565,5.842115,5.826438,6.784767,1.816229,5.845842,5.911783,6.811415,1.824159,5.910103,5.906739,6.809897,1.823359,5.906132,5.883993,6.795444,1.817835,5.889417,S
5.773379,6.8296,1.755329,5.806324,5.884833,6.806662,1.824157,5.889984,5.845142,6.797683,1.820447,5.859791,5.850245,6.795533,1.82027,5.863828,5.821573,6.784824,1.816565,5.842115,5.826438,6.784767,1.816229,5.845842,5.911783,6.811415,1.824159,5.910103,5.906739,6.809897,1.823359,5.906132,5.883993,6.795444,1.817835,5.889417,5.850598,6.785556,1.814709,5.864286,S
5.884833,6.806662,1.824157,5.889984,5.845142,6.797683,1.820447,5.859791,5.850245,6.795533,1.82027,5.863828,5.821573,6.784824,1.816565,5.842115,5.826438,6.784767,1.816229,5.845842,5.911783,6.811415,1.824159,5.910103,5.906739,6.809897,1.823359,5.906132,5.883993,6.795444,1.817835,5.889417,5.850598,6.785556,1.814709,5.864286,5.835066,6.781828,1.814138,5.85258,S
5.845142,6.797683,1.820447,5.859791,5.850245,6.795533,1.82027,5.863828,5.821573,6.784824,1.816565,5.842115,5.826438,6.784767,1.816229,5.845842,5.911783,6.811415,1.824159,5.910103,5.906739,6.809897,1.823359,5.906132,5.883993,6.795444,1.817835,5.889417,5.850598,6.785556,1.814709,5.864286,5.835066,6.781828,1.814138,5.85258,5.829664,6.786642,1.814786,5.847936,S
5.850245,6.795533,1.82027,5.863828,5.821573,6.784824,1.816565,5.842115,5.826438,6.784767,1.816229,5.845842,5.911783,6.811415,1.824159,5.910103,5.906739,6.809897,1.823359,5.906132,5.883993,6.795444,1.817835,5.889417,5.850598,6.785556,1.814709,5.864286,5.835066,6.781828,1.814138,5.85258,5.829664,6.786642,1.814786,5.847936,5.815328,6.830582,1.831917,5.837194,S
5.821573,6.784824,1.816565,5.842115,5.826438,6.784767,1.816229,5.845842,5.911783,6.811415,1.824159,5.910103,5.906739,6.809897,1.823359,5.906132,5.883993,6.795444,1.817835,5.889417,5.850598,6.785556,1.814709,5.864286,5.835066,6.781828,1.814138,5.85258,5.829664,6.786642,1.814786,5.847936,5.815328,6.830582,1.831917,5.837194,5.854307,6.847514,1.837869,5.866595,S
5.826438,6.784767,1.816229,5.845842,5.911783,6.811415,1.824159,5.910103,5.906739,6.809897,1.823359,5.906132,5.883993,6.795444,1.817835,5.889417,5.850598,6.785556,1.814709,5.864286,5.835066,6.781828,1.814138,5.85258,5.829664,6.786642,1.814786,5.847936,5.815328,6.830582,1.831917,5.837194,5.854307,6.847514,1.837869,5.866595,5.856909,6.832042,1.830856,5.868493,S
5.911783,6.811415,1.824159,5.910103,5.906739,6.809897,1.823359,5.906132,5.883993,6.795444,1.817835,5.889417,5.850598,6.785556,1.814709,5.864286,5.835066,6.781828,1.814138,5.85258,5.829664,6.786642,1.814786,5.847936,5.815328,6.830582,1.831917,5.837194,5.854307,6.847514,1.837869,5.866595,5.856909,6.832042,1.830856,5.868493,5.823637,6.80798,1.822056,5.843836,S
5.906739,6.809897,1.823359,5.906132,5.883993,6.795444,1.817835,5.889417,5.850598,6.785556,1.814709,5.864286,5.835066,6.781828,1.814138,5.85258,5.829664,6.786642,1.814786,5.847936,5.815328,6.830582,1.831917,5.837194,5.854307,6.847514,1.837869,5.866595,5.856909,6.832042,1.830856,5.868493,5.823637,6.80798,1.822056,5.843836,5.858965,6.833965,1.830609,5.87042,S
5.883993,6.795444,1.817835,5.889417,5.850598,6.785556,1.814709,5.864286,5.835066,6.781828,1.814138,5.85258,5.829664,6.786642,1.814786,5.847936,5.815328,6.830582,1.831917,5.837194,5.854307,6.847514,1.837869,5.866595,5.856909,6.832042,1.830856,5.868493,5.823637,6.80798,1.822056,5.843836,5.858965,6.833965,1.830609,5.87042,5.791722,6.866365,1.847232,5.82036,S
5.850598,6.785556,1.814709,5.864286,5.835066,6.781828,1.814138,5.85258,5.829664,6.786642,1.814786,5.847936,5.815328,6.830582,1.831917,5.837194,5.854307,6.847514,1.837869,5.866595,5.856909,6.832042,1.830856,5.868493,5.823637,6.80798,1.822056,5.843836,5.858965,6.833965,1.830609,5.87042,5.791722,6.866365,1.847232,5.82036,5.834739,6.866242,1.843199,5.853852,S
5.835066,6.781828,1.814138,5.85258,5.829664,6.786642,1.814786,5.847936,5.815328,6.830582,1.831917,5.837194,5.854307,6.847514,1.837869,5.866595,5.856909,6.832042,1.830856,5.868493,5.823637,6.80798,1.822056,5.843836,5.858965,6.833965,1.830609,5.87042,5.791722,6.866365,1.847232,5.82036,5.834739,6.866242,1.843199,5.853852,5.825536,6.864151,1.842534,5.84695,S
5.829664,6.786642,1.814786,5.847936,5.815328,6.830582,1.831917,5.837194,5.854307,6.847514,1.837869,5.866595,5.856909,6.832042,1.830856,5.868493,5.823637,6.80798,1.822056,5.843836,5.858965,6.833965,1.830609,5.87042,5.791722,6.866365,1.847232,5.82036,5.834739,6.866242,1.843199,5.853852,5.825536,6.864151,1.842534,5.84695,5.799413,6.811199,1.759114,5.827575,S
5.815328,6.830582,1.831917,5.837194,5.854307,6.847514,1.837869,5.866595,5.856909,6.832042,1.830856,5.868493,5.823637,6.80798,1.822056,5.843836,5.858965,6.833965,1.830609,5.87042,5.791722,6.866365,1.847232,5.82036,5.834739,6.866242,1.843199,5.853852,5.825536,6.864151,1.842534,5.84695,5.799413,6.811199,1.759114,5.827575,5.887685,6.83674,1.824618,5.894016,S
5.854307,6.847514,1.837869,5.866595,5.856909,6.832042,1.830856,5.868493,5.823637,6.80798,1.822056,5.843836,5.858965,6.833965,1.830609,5.87042,5.791722,6.866365,1.847232,5.82036,5.834739,6.866242,1.843199,5.853852,5.825536,6.864151,1.842534,5.84695,5.799413,6.811199,1.759114,5.827575,5.887685,6.83674,1.824618,5.894016,5.855568,6.822049,1.819894,5.870013,S
5.856909,6.832042,1.830856,5.868493,5.823637,6.80798,1.822056,5.843836,5.858965,6.833965,1.830609,5.87042,5.791722,6.866365,1.847232,5.82036,5.834739,6.866242,1.843199,5.853852,5.825536,6.864151,1.842534,5.84695,5.799413,6.811199,1.759114,5.827575,5.887685,6.83674,1.824618,5.894016,5.855568,6.822049,1.819894,5.870013,5.85054,6.821815,1.819466,5.866195,S
5.823637,6.80798,1.822056,5.843836,5.858965,6.833965,1.830609,5.87042,5.791722,6.866365,1.847232,5.82036,5.834739,6.866242,1.843199,5.853852,5.825536,6.864151,1.842534,5.84695,5.799413,6.811199,1.759114,5.827575,5.887685,6.83674,1.824618,5.894016,5.855568,6.822049,1.819894,5.870013,5.85054,6.821815,1.819466,5.866195,5.811594,6.850129,1.833569,5.83876,S
5.858965,6.833965,1.830609,5.87042,5.791722,6.866365,1.847232,5.82036,5.834739,6.866242,1.843199,5.853852,5.825536,6.864151,1.842534,5.84695,5.799413,6.811199,1.759114,5.827575,5.887685,6.83674,1.824618,5.894016,5.855568,6.822049,1.819894,5.870013,5.85054,6.821815,1.819466,5.866195,5.811594,6.850129,1.833569,5.83876,5.807108,6.816559,1.823567,5.836502,S
5.791722,6.866365,1.847232,5.82036,5.834739,6.866242,1.843199,5.853852,5.825536,6.864151,1.842534,5.84695,5.799413,6.811199,1.759114,5.827575,5.887685,6.83674,1.824618,5.894016,5.855568,6.822049,1.819894,5.870013,5.85054,6.821815,1.819466,5.866195,5.811594,6.850129,1.833569,5.83876,5.807108,6.816559,1.823567,5.836502,5.802325,6.816197,1.763102,5.832727,S
5.834739,6.866242,1.843199,5.853852,5.825536,6.864151,1.842534,5.84695,5.799413,6.811199,1.759114,5.827575,5.887685,6.83674,1.824618,5.894016,5.855568,6.822049,1.819894,5.870013,5.85054,6.821815,1.819466,5.866195,5.811594,6.850129,1.833569,5.83876,5.807108,6.816559,1.823567,5.836502,5.802325,6.816197,1.763102,5.832727,5.812856,6.806257,1.822344,5.840922,S
5.825536,6.864151,1.842534,5.84695,5.799413,6.811199,1.759114,5.827575,5.887685,6.83674,1.824618,5.894016,5.855568,6.822049,1.819894,5.870013,5.85054,6.821815,1.819466,5.866195,5.811594,6.850129,1.833569,5.83876,5.807108,6.816559,1.823567,5.836502,5.802325,6.816197,1.763102,5.832727,5.812856,6.806257,1.822344,5.840922,5.808682,6.798484,1.820386,5.837955,S
5.799413,6.811199,1.759114,5.827575,5.887685,6.83674,1.824618,5.894016,5.855568,6.822049,1.819894,5.870013,5.85054,6.821815,1.819466,5.866195,5.811594,6.850129,1.833569,5.83876,5.807108,6.816559,1.823567,5.836502,5.802325,6.816197,1.763102,5.832727,5.812856,6.806257,1.822344,5.840922,5.808682,6.798484,1.820386,5.837955,5.804094,6.790665,1.817897,5.834467,S
5.887685,6.83674,1.824618,5.894016,5.855568,6.822049,1.819894,5.870013,5.85054,6.821815,1.819466,5.866195,5.811594,6.850129,1.833569,5.83876,5.807108,6.816559,1.823567,5.836502,5.802325,6.816197,1.763102,5.832727,5.812856,6.806257,1.822344,5.840922,5.808682,6.798484,1.820386,5.837955,5.804094,6.790665,1.817897,5.834467,5.798804,6.785379,1.817024,5.830684,S
5.855568,6.822049,1.819894,5.870013,5.85054,6.821815,1.819466,5.866195,5.811594,6.850129,1.833569,5.83876,5.807108,6.816559,1.823567,5.836502,5.802325,6.816197,1.763102,5.832727,5.812856,6.806257,1.822344,5.840922,5.808682,6.798484,1.820386,5.837955,5.804094,6.790665,1.817897,5.834467,5.798804,6.785379,1.817024,5.830684,5.795581,6.828445,1.732113,5.827722,S
5.85054,6.821815,1.819466,5.866195,5.811594,6.850129,1.833569,5.83876,5.807108,6.816559,1.823567,5.836502,5.802325,6.816197,1.763102,5.832727,5.812856,6.806257,1.822344,5.840922,5.808682,6.798484,1.820386,5.837955,5.804094,6.790665,1.817897,5.834467,5.798804,6.785379,1.817024,5.830684,5.795581,6.828445,1.732113,5.827722,5.774669,6.822613,1.830515,5.812282,S
5.811594,6.850129,1.833569,5.83876,5.807108,6.816559,1.823567,5.836502,5.802325,6.816197,1.763102,5.832727,5.812856,6.806257,1.822344,5.840922,5.808682,6.798484,1.820386,5.837955,5.804094,6.790665,1.817897,5.834467,5.798804,6.785379,1.817024,5.830684,5.795581,6.828445,1.732113,5.827722,5.774669,6.822613,1.830515,5.812282,5.78963,6.797053,1.819656,5.82329,S
5.807108,6.816559,1.823567,5.836502,5.802325,6.816197,1.763102,5.832727,5.812856,6.806257,1.822344,5.840922,5.808682,6.798484,1.820386,5.837955,5.804094,6.790665,1.817897,5.834467,5.798804,6.785379,1.817024,5.830684,5.795581,6.828445,1.732113,5.827722,5.774669,6.822613,1.830515,5.812282,5.78963,6.797053,1.819656,5.82329,5.792242,6.792089,1.817426,5.825281,S
5.802325,6.816197,1.763102,5.832727,5.812856,6.806257,1.822344,5.840922,5.808682,6.798484,1.820386,5.837955,5.804094,6.790665,1.817897,5.834467,5.798804,6.785379,1.817024,5.830684,5.795581,6.828445,1.732113,5.827722,5.774669,6.822613,1.830515,5.812282,5.78963,6.797053,1.819656,5.82329,5.792242,6.792089,1.817426,5.825281,5.794039,6.785031,1.815645,5.826904,S
5.812856,6.806257,1.822344,5.840922,5.808682,6.798484,1.820386,5.837955,5.804094,6.790665,1.817897,5.834467,5.798804,6.785379,1.817024,5.830684,5.795581,6.828445,1.732113,5.827722,5.774669,6.822613,1.830515,5.812282,5.78963,6.797053,1.819656,5.82329,5.792242,6.792089,1.817426,5.825281,5.794039,6.785031,1.815645,5.826904,5.826857,6.788131,1.814793,5.851529,S
5.808682,6.798484,1.820386,5.837955,5.804094,6.790665,1.817897,5.834467,5.798804,6.785379,1.817024,5.830684,5.795581,6.828445,1.732113,5.827722,5.774669,6.822613,1.830515,5.812282,5.78963,6.797053,1.819656,5.82329,5.792242,6.792089,1.817426,5.825281,5.794039,6.785031,1.815645,5.826904,5.826857,6.788131,1.814793,5.851529,5.826708,6.798548,1.813133,5.849617,S
5.804094,6.790665,1.817897,5.834467,5.798804,6.785379,1.817024,5.830684,5.795581,6.828445,1.732113,5.827722,5.774669,6.822613,1.830515,5.812282,5.78963,6.797053,1.819656,5.82329,5.792242,6.792089,1.817426,5.825281,5.794039,6.785031,1.815645,5.826904,5.826857,6.788131,1.814793,5.851529,5.826708,6.798548,1.813133,5.849617,5.827162,6.805981,1.814316,5.849803,S
5.798804,6.785379,1.817024,5.830684,5.795581,6.828445,1.732113,5.827722,5.774669,6.822613,1.830515,5.812282,5.78963,6.797053,1.819656,5.82329,5.792242,6.792089,1.817426,5.825281,5.794039,6.785031,1.815645,5.826904,5.826857,6.788131,1.814793,5.851529,5.826708,6.798548,1.813133,5.849617,5.827162,6.805981,1.814316,5.849803,5.965134,6.81446,1.801535,5.953261,S
5.795581,6.828445,1.732113,5.827722,5.774669,6.822613,1.830515,5.812282,5.78963,6.797053,1.819656,5.82329,5.792242,6.792089,1.817426,5.825281,5.794039,6.785031,1.815645,5.826904,5.826857,6.788131,1.814793,5.851529,5.826708,6.798548,1.813133,5.849617,5.827162,6.805981,1.814316,5.849803,5.965134,6.81446,1.801535,5.953261,5.960726,6.883837,1.840173,5.95001,S
5.774669,6.822613,1.830515,5.812282,5.78963,6.797053,1.819656,5.82329,5.792242,6.792089,1.817426,5.825281,5.794039,6.785031,1.815645,5.826904,5.826857,6.788131,1.814793,5.851529,5.826708,6.798548,1.813133,5.849617,5.827162,6.805981,1.814316,5.849803,5.965134,6.81446,1.801535,5.953261,5.960726,6.883837,1.840173,5.95001,5.959031,6.88529,1.838964,5.948658,S
5.78963,6.797053,1.819656,5.82329,5.792242,6.792089,1.817426,5.825281,5.794039,6.785031,1.815645,5.826904,5.826857,6.788131,1.814793,5.851529,5.826708,6.798548,1.813133,5.849617,5.827162,6.805981,1.814316,5.849803,5.965134,6.81446,1.801535,5.953261,5.960726,6.883837,1.840173,5.95001,5.959031,6.88529,1.838964,5.948658,5.95158,6.87246,1.832115,5.942857,S
5.792242,6.792089,1.817426,5.825281,5.794039,6.785031,1.815645,5.826904,5.826857,6.788131,1.814793,5.851529,5.826708,6.798548,1.813133,5.849617,5.827162,6.805981,1.814316,5.849803,5.965134,6.81446,1.801535,5.953261,5.960726,6.883837,1.840173,5.95001,5.959031,6.88529,1.838964,5.948658,5.95158,6.87246,1.832115,5.942857,5.84361,6.823344,1.809599,5.858845,S
5.794039,6.785031,1.815645,5.826904,5.826857,6.788131,1.814793,5.851529,5.826708,6.798548,1.813133,5.849617,5.827162,6.805981,1.814316,5.849803,5.965134,6.81446,1.801535,5.953261,5.960726,6.883837,1.840173,5.95001,5.959031,6.88529,1.838964,5.948658,5.95158,6.87246,1.832115,5.942857,5.84361,6.823344,1.809599,5.858845,5.822254,6.801157,1.769368,5.841483,S
5.826857,6.788131,1.814793,5.851529,5.826708,6.798548,1.813133,5.849617,5.827162,6.805981,1.814316,5.849803,5.965134,6.81446,1.801535,5.953261,5.960726,6.883837,1.840173,5.95001,5.959031,6.88529,1.838964,5.948658,5.95158,6.87246,1.832115,5.942857,5.84361,6.823344,1.809599,5.858845,5.822254,6.801157,1.769368,5.841483,5.82225,6.800472,1.76915,5.840528,S
5.826708,6.798548,1.813133,5.849617,5.827162,6.805981,1.814316,5.849803,5.965134,6.81446,1.801535,5.953261,5.960726,6.883837,1.840173,5.95001,5.959031,6.88529,1.838964,5.948658,5.95158,6.87246,1.832115,5.942857,5.84361,6.823344,1.809599,5.858845,5.822254,6.801157,1.769368,5.841483,5.82225,6.800472,1.76915,5.840528,6.046488,6.923186,1.853681,6.008503,S
5.827162,6.805981,1.814316,5.849803,5.965134,6.81446,1.801535,5.953261,5.960726,6.883837,1.840173,5.95001,5.959031,6.88529,1.838964,5.948658,5.95158,6.87246,1.832115,5.942857,5.84361,6.823344,1.809599,5.858845,5.822254,6.801157,1.769368,5.841483,5.82225,6.800472,1.76915,5.840528,6.046488,6.923186,1.853681,6.008503,5.763211,6.77681,1.774755,5.796629,S
5.965134,6.81446,1.801535,5.953261,5.960726,6.883837,1.840173,5.95001,5.959031,6.88529,1.838964,5.948658,5.95158,6.87246,1.832115,5.942857,5.84361,6.823344,1.809599,5.858845,5.822254,6.801157,1.769368,5.841483,5.82225,6.800472,1.76915,5.840528,6.046488,6.923186,1.853681,6.008503,5.763211,6.77681,1.774755,5.796629,5.769863,6.788422,1.770061,5.800689,S
5.960726,6.883837,1.840173,5.95001,5.959031,6.88529,1.838964,5.948658,5.95158,6.87246,1.832115,5.942857,5.84361,6.823344,1.809599,5.858845,5.822254,6.801157,1.769368,5.841483,5.82225,6.800472,1.76915,5.840528,6.046488,6.923186,1.853681,6.008503,5.763211,6.77681,1.774755,5.796629,5.769863,6.788422,1.770061,5.800689,6.036627,6.879263,1.835017,6.00107,S
5.959031,6.88529,1.838964,5.948658,5.95158,6.87246,1.832115,5.942857,5.84361,6.823344,1.809599,5.858845,5.822254,6.801157,1.769368,5.841483,5.82225,6.800472,1.76915,5.840528,6.046488,6.923186,1.853681,6.008503,5.763211,6.77681,1.774755,5.796629,5.769863,6.788422,1.770061,5.800689,6.036627,6.879263,1.835017,6.00107,5.781857,6.769517,1.779211,5.811956,S
5.95158,6.87246,1.832115,5.942857,5.84361,6.823344,1.809599,5.858845,5.822254,6.801157,1.769368,5.841483,5.82225,6.800472,1.76915,5.840528,6.046488,6.923186,1.853681,6.008503,5.763211,6.77681,1.774755,5.796629,5.769863,6.788422,1.770061,5.800689,6.036627,6.879263,1.835017,6.00107,5.781857,6.769517,1.779211,5.811956,5.788957,6.782715,1.769725,5.817314,S
5.84361,6.823344,1.809599,5.858845,5.822254,6.801157,1.769368,5.841483,5.82225,6.800472,1.76915,5.840528,6.046488,6.923186,1.853681,6.008503,5.763211,6.77681,1.774755,5.796629,5.769863,6.788422,1.770061,5.800689,6.036627,6.879263,1.835017,6.00107,5.781857,6.769517,1.779211,5.811956,5.788957,6.782715,1.769725,5.817314,5.792401,6.787203,1.767326,5.819943,S
5.822254,6.801157,1.769368,5.841483,5.82225,6.800472,1.76915,5.840528,6.046488,6.923186,1.853681,6.008503,5.763211,6.77681,1.774755,5.796629,5.769863,6.788422,1.770061,5.800689,6.036627,6.879263,1.835017,6.00107,5.781857,6.769517,1.779211,5.811956,5.788957,6.782715,1.769725,5.817314,5.792401,6.787203,1.767326,5.819943,5.79324,6.791009,1.76526,5.821502,S
